"Title","Name","Role"
"The Snowtown Murders","Justin Kurzel","Director"
"The Snowtown Murders","Daniel Henshall","John Bunting"
"The Snowtown Murders","Lucas Pittaway","Jamie"
"The Snowtown Murders","Craig Coyne","Ray"
"The Snowtown Murders","Richard Green","Barry"
"The Snowtown Murders","David Walker","Mark Haydon"
