"Title","Name","Role"
"Vera Cruz","Robert Aldrich","Director"
"Vera Cruz","Gary Cooper","Benjamin Trane"
"Vera Cruz","Burt Lancaster","Joe Erin"
"Vera Cruz","Denise Darcel","Countess Marie Duvarre"
"Vera Cruz","Cesar Romero","Marquis Henri de Labordere"
"Vera Cruz","George Macready","Emperor Maximillian"
