"Title","Name","Role"
"Between Two Worlds","Emmanuel Carrère","Director"
"Between Two Worlds","Juliette Binoche","Marianne Winckler"
"Between Two Worlds","Hélène Lambert","Chrystèle"
"Between Two Worlds","Louise Pociecka","Louise"
"Between Two Worlds","Steve Papagiannis","Steve"
"Between Two Worlds","Aude Ruyter","Lucie"
