"Title","Name","Role"
"North Dallas Forty","Ted Kotcheff","Director"
"North Dallas Forty","Nick Nolte","Phillip Elliott"
"North Dallas Forty","Mac Davis","Seth Maxwell"
"North Dallas Forty","Charles Durning","Coach Johnson"
"North Dallas Forty","Dayle Haddon","Charlotte Caulder"
"North Dallas Forty","Bo Svenson","Jo Bob Priddy"
