"Title","Name","Role"
"Get On Up","Tate Taylor","Director"
"Get On Up","Chadwick Boseman","James Brown"
"Get On Up","Nelsan Ellis","Bobby Byrd"
"Get On Up","Dan Aykroyd","Ben Bart"
"Get On Up","Viola Davis","Susie Brown"
"Get On Up","Lennie James","Joe Brown"
