"Title","Name","Role"
"Little Murders","Alan Arkin","Director"
"Little Murders","Elliott Gould","Alfred Chamberlain"
"Little Murders","Marcia Rodd","Patsy Newquist"
"Little Murders","Vincent Gardenia","Mr. Newquist"
"Little Murders","Elizabeth Wilson","Mrs. Newquist"
"Little Murders","Jon Korkes","Kenny Newquist"
