"Title","Name","Role"
"The Mask of Zorro","Martin Campbell","Director"
"The Mask of Zorro","Antonio Banderas","Alejandro Murrieta"
"The Mask of Zorro","Anthony Hopkins","Don Diego de la Vega"
"The Mask of Zorro","Catherine Zeta-Jones","Elena Montero"
"The Mask of Zorro","Stuart Wilson","Don Rafael Montero"
"The Mask of Zorro","Matt Letscher","Capt. Harrison Love"
