"Title","Name","Role"
"Two Mules for Sister Sara","Don Siegel","Director"
"Two Mules for Sister Sara","Shirley MacLaine","Sara"
"Two Mules for Sister Sara","Clint Eastwood","Hogan"
"Two Mules for Sister Sara","Manolo Fabregas","Colonel Beltran"
"Two Mules for Sister Sara","Alberto Morin","General LeClaire"
"Two Mules for Sister Sara","Armando Silvestre","1st American"
