"Title","Name","Role"
"National Velvet","Clarence Brown","Director"
"National Velvet","Mickey Rooney","Mi Taylor"
"National Velvet","Elizabeth Taylor","Velvet Brown"
"National Velvet","Donald Crisp","Mr. Brown"
"National Velvet","Anne Revere","Mrs. Brown"
"National Velvet","Angela Lansbury","Edwina Brown"
