"Title","Name","Role"
"Last Tango in Paris","Bernardo Bertolucci","Director"
"Last Tango in Paris","Marlon Brando","Paul"
"Last Tango in Paris","Maria Schneider","Jeanne"
"Last Tango in Paris","Jean-Pierre Léaud","Tom"
"Last Tango in Paris","Darling Legitimus","Concierge"
"Last Tango in Paris","Catherine Sola","TV Script Girl"
