"Title","Name","Role"
"Intersection","Mark Rydell","Director"
"Intersection","Richard Gere","Vincent Eastman"
"Intersection","Sharon Stone","Sally Eastman"
"Intersection","Lolita Davidovich","Olivia Marshak"
"Intersection","Martin Landau","Neal"
"Intersection","David Selby","Richard Quarry"
