"Title","Name","Role"
"Something to Sing About","Victor Schertzinger","Director"
"Something to Sing About","James Cagney","Terrence ""Terry"" Rooney"
"Something to Sing About","Evelyn Daw","Rita Wyatt"
"Something to Sing About","William Frawley","Hank Meyers"
"Something to Sing About","Mona Barrie","Stephanie ""Steffie"" Hajos"
"Something to Sing About","Gene Lockhart","Bennett O. ""B.O."" Regan"
