"Title","Name","Role"
"Mad Dog Time","Larry Bishop","Director"
"Mad Dog Time","Ellen Barkin","Rita Everly"
"Mad Dog Time","Gabriel Byrne","Ben London"
"Mad Dog Time","Richard Dreyfuss","Vic"
"Mad Dog Time","Jeff Goldblum","Mickey Holliday"
"Mad Dog Time","Diane Lane","Grace Everly"
