"Title","Name","Role"
"Lost Boys: The Thirst","Dario Piana","Director"
"Lost Boys: The Thirst","Corey Feldman","Edgar Frog"
"Lost Boys: The Thirst","Jamison Newlander","Alan Frog"
"Lost Boys: The Thirst","Tanit Phoenix","Gwen Lieber"
"Lost Boys: The Thirst","Casey B. Dolan","Zoe"
"Lost Boys: The Thirst","Seb Castang","DJ X"
