"Title","Name","Role"
"The Bone Collector","Phillip Noyce","Director"
"The Bone Collector","Denzel Washington","Lincoln Rhyme"
"The Bone Collector","Angelina Jolie","Amelia Donaghy"
"The Bone Collector","Queen Latifah","Thelma"
"The Bone Collector","Michael Rooker","Captain Howard Cheney"
"The Bone Collector","Michael McGlone","Detective Kenny Solomon"
