"Title","Name","Role"
"The Farmer's Daughter","H. C. Potter","Director"
"The Farmer's Daughter","Loretta Young","Katrin Holstrom"
"The Farmer's Daughter","Joseph Cotten","Glenn Morley"
"The Farmer's Daughter","Ethel Barrymore","Agatha Morley"
"The Farmer's Daughter","Charles Bickford","Joseph Clancy"
"The Farmer's Daughter","Rose Hobart","Virginia Thatcher"
