"Title","Name","Role"
"Manhattan Melodrama","W. S. Van Dyke II","Director"
"Manhattan Melodrama","Clark Gable","Edward J. `'Blackie'` Gallagher"
"Manhattan Melodrama","William Powell","Jim Wade"
"Manhattan Melodrama","Myrna Loy","Eleanor Packer"
"Manhattan Melodrama","Leo Carrillo","Father Joe"
"Manhattan Melodrama","Isabel Jewell","Annabelle"
