"Title","Name","Role"
"Second Best","Chris Menges","Director"
"Second Best","William Hurt","Graham Holt"
"Second Best","Chris Cleary Miles","James"
"Second Best","Keith Allen","John"
"Second Best","Prunella Scales","Margery"
"Second Best","Jane Horrocks","Debbie"
