"Title","Name","Role"
"Strapless","David Hare","Director"
"Strapless","Blair Brown","Dr. Lillian Hempel"
"Strapless","Bruno Ganz","Raymond Forbes"
"Strapless","Bridget Fonda","Amy Hempel"
"Strapless","Alan Howard","Mr. Cooper"
"Strapless","Michael Gough","Douglas Brodie"
