"Title","Name","Role"
"Sing","Richard Baskin","Director"
"Sing","Lorraine Bracco","Miss Lombardo"
"Sing","Peter Dobson","Dominic"
"Sing","Jessica Steen","Hannah Gottschalk"
"Sing","Louise Lasser","Rosie"
"Sing","George Di Cenzo","Mr. Marowitz"
