"Title","Name","Role"
"The Man in the Moon","Robert Mulligan","Director"
"The Man in the Moon","Sam Waterston","Matthew Trant"
"The Man in the Moon","Tess Harper","Abigail Trant"
"The Man in the Moon","Gail Strickland","Marie Foster"
"The Man in the Moon","Reese Witherspoon","Danielle 'Dani' Trant"
"The Man in the Moon","Jason London","Court Foster"
