"Title","Name","Role"
"Blacula","William Crain","Director"
"Blacula","William Marshall","Blacula "
"Blacula","Denise Nicholas","Michelle"
"Blacula","Vonetta McGee","Tina "
"Blacula","Thalmus Rasulala","Dr. Gordon Thomas"
"Blacula","Gordon Pinsent","Lt. Jack Peters"
