"Title","Name","Role"
"22 July","Paul Greengrass","Director"
"22 July","Anders Danielsen Lie","Anders Behring Breivik"
"22 July","Jonas Strand Gravli","Viljar"
"22 July","Jon Øigarden","Geir Lippestad"
"22 July","Ola G. Furuseth","Prime Minister Jens Stoltenberg"
"22 July","Trim Balaj","Odd Ivar Grøn"
