"Title","Name","Role"
"Beneath the Planet of the Apes","Ted Post","Director"
"Beneath the Planet of the Apes","James Franciscus","John Brent"
"Beneath the Planet of the Apes","Kim Hunter","Dr. Zira"
"Beneath the Planet of the Apes","Charlton Heston","George Taylor"
"Beneath the Planet of the Apes","Maurice Evans","Dr. Zaius"
"Beneath the Planet of the Apes","Linda Harrison","Nova"
