"Title","Name","Role"
"Hasee Toh Phasee","Vinil Mathew","Director"
"Hasee Toh Phasee","Sidharth Malhotra","Nikhil Bhardwaj"
"Hasee Toh Phasee","Parineeti Chopra","Meeta"
"Hasee Toh Phasee","Adah Sharma","Karishma"
"Hasee Toh Phasee","Manoj Joshi","Devesh Solanki"
"Hasee Toh Phasee","Sharad Saxena","S.B. Bharadwaj"
