"Title","Name","Role"
"The Conjuring: The Devil Made Me Do It","Michael Chaves","Director"
"The Conjuring: The Devil Made Me Do It","Patrick Wilson","Ed Warren"
"The Conjuring: The Devil Made Me Do It","Vera Farmiga","Lorraine Warren"
"The Conjuring: The Devil Made Me Do It","Ruairi O'Connor","Arne Cheyenne Johnson"
"The Conjuring: The Devil Made Me Do It","Sarah Catherine Hook","Debbie Glatzel"
"The Conjuring: The Devil Made Me Do It","Julian Hilliard","David Glatzel"
