"Title","Name","Role"
"Soldier Blue","Ralph Nelson","Director"
"Soldier Blue","Peter Strauss","Honus Gent"
"Soldier Blue","Candice Bergen","Kathy Maribel ""Cresta"" Lee"
"Soldier Blue","Donald Pleasence","Isaac Q. Cumber"
"Soldier Blue","Bob Carraway","Lt. McNair"
"Soldier Blue","Jorge Rivero","Spotted Wolf"
