"Title","Name","Role"
"The Raven","Roger Corman","Director"
"The Raven","Vincent Price","Dr. Erasmus Craven"
"The Raven","Peter Lorre","Dr. Adolphus Bedlo"
"The Raven","Boris Karloff","Dr. Scarabus"
"The Raven","Hazel Court","Lenore Craven"
"The Raven","Olive Sturgess","Estelle Craven"
