"Title","Name","Role"
"Time After Time","Nicholas Meyer","Director"
"Time After Time","Malcolm McDowell","H. G. Wells"
"Time After Time","David Warner","Jack the Ripper - John Leslie Stevenson"
"Time After Time","Mary Steenburgen","Amy Robbins"
"Time After Time","Charles Cioffi","Actor"
"Time After Time","Laurie Main","Inspector Gregson"
