"Title","Name","Role"
"The Canterville Ghost","Jules Dassin","Director"
"The Canterville Ghost","Norman Z. McLeod","Director"
"The Canterville Ghost","Charles Laughton","Sir Simon de Canterville"
"The Canterville Ghost","Robert Young","Cuffy Williams"
"The Canterville Ghost","Margaret O'Brien","Lady Jessica de Canterville"
"The Canterville Ghost","William Gargan","Sergeant Benson"
