"Title","Name","Role"
"A Dark Foe","Maria Gabriela Cardenas","Director"
"A Dark Foe","Oscar Cardenas","Tony Cruz"
"A Dark Foe","Kenzie Dalton","Rebecca Crawford"
"A Dark Foe","Bill Bellamy","Rocco"
"A Dark Foe","Selma Blair","Dr. Doris Baxter"
"A Dark Foe","Graham Greene","The Cradle"
