"Title","Name","Role"
"Magic in the Moonlight","Woody Allen","Director"
"Magic in the Moonlight","Colin Firth","Stanley"
"Magic in the Moonlight","Emma Stone","Sophie"
"Magic in the Moonlight","Marcia Gay Harden","Mrs. Baker"
"Magic in the Moonlight","Hamish Linklater","Brice"
"Magic in the Moonlight","Eileen Atkins","Aunt Vanessa"
