"Title","Name","Role"
"Survival of the Dead","George A. Romero","Director"
"Survival of the Dead","Alan Van Sprang","Sarge"
"Survival of the Dead","Kenneth Welsh","O'Flynn"
"Survival of the Dead","Kathleen Munroe","Janet"
"Survival of the Dead","Devon Bostick","Boy"
"Survival of the Dead","Richard Fitzpatrick","Muldoon"
