"Title","Name","Role"
"We Are the Night","Dennis Gansel","Director"
"We Are the Night","Karoline Herfurth","Lena"
"We Are the Night","Nina Hoss","Louise"
"We Are the Night","Jennifer Ulrich","Charlotte"
"We Are the Night","Anna Fischer","Nora"
"We Are the Night","Max Riemelt","Kommissar Tom Serner"
