"Title","Name","Role"
"The Sure Thing","Rob Reiner","Director"
"The Sure Thing","John Cusack","Walter 'Gib' Gibson"
"The Sure Thing","Daphne Zuniga","Alison Bradbury"
"The Sure Thing","Nicollette Sheridan","The Sure Thing"
"The Sure Thing","Anthony Edwards","Lance"
"The Sure Thing","Boyd Gaines","Jason"
