"Title","Name","Role"
"Sunday, Bloody Sunday","John Schlesinger","Director"
"Sunday, Bloody Sunday","Glenda Jackson","Alex Greville"
"Sunday, Bloody Sunday","Peter Finch","Dr. Daniel Hirsh"
"Sunday, Bloody Sunday","Murray Head","Bob Elkin"
"Sunday, Bloody Sunday","Peggy Ashcroft","Mrs. Greville"
"Sunday, Bloody Sunday","Tony Britton","George Harding"
