"Title","Name","Role"
"The Final Conflict","Graham Baker","Director"
"The Final Conflict","Sam Neill","Damien Thorn"
"The Final Conflict","Rossano Brazzi","DeCarlo"
"The Final Conflict","Don Gordon","Harvey Dean"
"The Final Conflict","Lisa Harrow","Kate Reynolds"
"The Final Conflict","Mason Adams","President"
