"Title","Name","Role"
"Walk, Don't Run","Charles Walters","Director"
"Walk, Don't Run","Cary Grant","Sir William Rutland"
"Walk, Don't Run","Samantha Eggar","Christine Easton"
"Walk, Don't Run","Jim Hutton","Steve Davis"
"Walk, Don't Run","John Standing","Julius D. Haversack"
"Walk, Don't Run","Miiko Taka","Aiko Kurawa"
