"Title","Name","Role"
"The Lost Weekend","Billy Wilder","Director"
"The Lost Weekend","Ray Milland","Don Birnam"
"The Lost Weekend","Jane Wyman","Helen St. James"
"The Lost Weekend","Howard Da Silva","Nat the Bartender"
"The Lost Weekend","Phillip Terry","Wick Birnam"
"The Lost Weekend","Doris Dowling","Gloria"
