"Title","Name","Role"
"Kull the Conqueror","John Nicolella","Director"
"Kull the Conqueror","Kevin Sorbo","Kull"
"Kull the Conqueror","Tia Carrere","Akivasha"
"Kull the Conqueror","Thomas Ian Griffith","General Taligaro"
"Kull the Conqueror","Litefoot","Ascalante"
"Kull the Conqueror","Karina Lombard","Zareta"
