"Title","Name","Role"
"Cry Freedom","Richard Attenborough","Director"
"Cry Freedom","Kevin Kline","Donald Woods"
"Cry Freedom","Denzel Washington","Steve Biko"
"Cry Freedom","Penelope Wilton","Wendy Woods"
"Cry Freedom","Kevin R. McNally","Ken"
"Cry Freedom","John Thaw","Kruger"
