"Title","Name","Role"
"Rampage","William Friedkin","Director"
"Rampage","Michael Biehn","Anthony Fraser"
"Rampage","Alex McArthur","Charlie Reece"
"Rampage","Nicholas Campbell","Albert Morse"
"Rampage","Deborah Van Valkenburgh","Kate Fraser"
"Rampage","John Harkins","Dr. Keddie"
