"Title","Name","Role"
"No Small Affair","Jerry Schatzberg","Director"
"No Small Affair","Jon Cryer","Charles Cummings"
"No Small Affair","Demi Moore","Laura Victor"
"No Small Affair","George Wendt","Jake"
"No Small Affair","Peter Frechette","Leonard"
"No Small Affair","E.G. Daily","Susan"
