"Title","Name","Role"
"The Unbearable Lightness of Being","Philip Kaufman","Director"
"The Unbearable Lightness of Being","Daniel Day-Lewis","Tomas"
"The Unbearable Lightness of Being","Juliette Binoche","Tereza"
"The Unbearable Lightness of Being","Lena Olin","Sabina"
"The Unbearable Lightness of Being","Derek de Lint","Franz"
"The Unbearable Lightness of Being","Erland Josephson","Ambassador"
