"Title","Name","Role"
"MacGruber","Jorma Taccone","Director"
"MacGruber","Will Forte","MacGruber"
"MacGruber","Kristen Wiig","Vicki St. Elmo"
"MacGruber","Ryan Phillippe","Lt. Dixon Piper"
"MacGruber","Val Kilmer","Dieter Von Cunth"
"MacGruber","Powers Boothe","Col. Faith"
