"Title","Name","Role"
"Young Black Stallion","Simon Wincer","Director"
"Young Black Stallion","Richard Romanus","Ben Ishak"
"Young Black Stallion","Biana Tamimi","Neera"
"Young Black Stallion","Patrick Elyas","Aden"
"Young Black Stallion","Gérard Rudolf","Rhamon"
"Young Black Stallion","Ali Al Ameri","Mansoor"
