"Title","Name","Role"
"Tyler Perry's I Can Do Bad All By Myself","Tyler Perry","Director"
"Tyler Perry's I Can Do Bad All By Myself","Tyler Perry","Madea"
"Tyler Perry's I Can Do Bad All By Myself","Taraji P. Henson","April"
"Tyler Perry's I Can Do Bad All By Myself","Adam Rodriguez","Sandino"
"Tyler Perry's I Can Do Bad All By Myself","Brian White","Randy"
"Tyler Perry's I Can Do Bad All By Myself","Hope Olaide Wilson","Jennifer"
