"Title","Name","Role"
"Introducing Dorothy Dandridge","Martha Coolidge","Director"
"Introducing Dorothy Dandridge","Halle Berry","Dorothy Dandridge"
"Introducing Dorothy Dandridge","Brent Spiner","Earl Mills"
"Introducing Dorothy Dandridge","Obba Babatundé","Harold Nicholas"
"Introducing Dorothy Dandridge","Loretta Devine","Ruby Dandridge"
"Introducing Dorothy Dandridge","Cynda Williams","Vivian Dandridge"
