"Title","Name","Role"
"James and the Giant Peach","Henry Selick","Director"
"James and the Giant Peach","Paul Terry","James"
"James and the Giant Peach","Joanna Lumley","Aunt Spiker"
"James and the Giant Peach","Miriam Margolyes","The Glowworm"
"James and the Giant Peach","Pete Postlethwaite","Old Man"
"James and the Giant Peach","Simon Callow","Grasshopper"
