"Title","Name","Role"
"In the Fade","Fatih Akin","Director"
"In the Fade","Diane Kruger","Katja Sekerci"
"In the Fade","Denis Moschitto","Danilo Fava"
"In the Fade","Johannes Krisch","Haberbeck"
"In the Fade","Samia Muriel Chancrin","Birgit"
"In the Fade","Numan Acar","Nuri Sekerci"
