"Title","Name","Role"
"One Fine Day","Michael Hoffman","Director"
"One Fine Day","Michelle Pfeiffer","Melanie Parker"
"One Fine Day","George Clooney","Jack Taylor"
"One Fine Day","Mae Whitman","Maggie Taylor"
"One Fine Day","Alex D. Linz","Sammy Parker"
"One Fine Day","Charles Durning","Lew"
