"Title","Name","Role"
"Death in Venice","Luchino Visconti","Director"
"Death in Venice","Dirk Bogarde","Gustav von Aschenbach"
"Death in Venice","Björn Andresen","Tadzio"
"Death in Venice","Silvana Mangano","Tadzio's Mother"
"Death in Venice","Marisa Berenson","Frau von Aschenbach"
"Death in Venice","Mark Burns","Alfred"
