"Title","Name","Role"
"Cube","Vincenzo Natali","Director"
"Cube","Maurice Dean Wint","Quentin, the Cop"
"Cube","Nicole de Boer","Leaven, the Maths Student"
"Cube","Nicky Guadagni","Helen Holloway, the Doctor"
"Cube","David Hewlett","David Worth, the Architect"
"Cube","Wayne Robson","Rennes, the Fugitive"
