"Title","Name","Role"
"Cries and Whispers","Ingmar Bergman","Director"
"Cries and Whispers","Liv Ullmann","Maria (and her mother)"
"Cries and Whispers","Harriet Andersson","Agnes"
"Cries and Whispers","Ingrid Thulin","Karin"
"Cries and Whispers","Kari Sylwan","Anna"
"Cries and Whispers","Erland Josephson","David, the doctor"
