"Title","Name","Role"
"Uncorked","Prentice Penny","Director"
"Uncorked","Mamoudou Athie","Elijah"
"Uncorked","Courtney B. Vance","Louis"
"Uncorked","Niecy Nash","Sylvia"
"Uncorked","Sasha Compère","Tanya"
"Uncorked","Meera Rohit Kumbhani","Leann"
