"Title","Name","Role"
"The Curse of La Llorona","Michael Chaves","Director"
"The Curse of La Llorona","Linda Cardellini","Anna Tate-Garcia"
"The Curse of La Llorona","Roman Christou","Chris"
"The Curse of La Llorona","Jaynee-Lynne Kinchen","Samantha"
"The Curse of La Llorona","Raymond Cruz","Rafael Olvera"
"The Curse of La Llorona","Marisol Ramirez","La Llorona"
