"Title","Name","Role"
"Death of a Telemarketer","Khaled Ridgeway","Director"
"Death of a Telemarketer","Lamorne Morris","Kasey Miller"
"Death of a Telemarketer","Jackie Earle Haley","Asa Ellenbogen"
"Death of a Telemarketer","Haley Joel Osment","Jim "
"Death of a Telemarketer","Alisha Wainwright","Christine"
"Death of a Telemarketer","Woody McClain","Barry"
