"Title","Name","Role"
"First Daughter","Forest Whitaker","Director"
"First Daughter","Katie Holmes","Samantha Mackenzie"
"First Daughter","Marc Blucas","James"
"First Daughter","Ameriie","Mia Thompson"
"First Daughter","Margaret Colin","Melanie Mackenzie"
"First Daughter","Lela Rochon","Liz Pappas"
