"Title","Name","Role"
"The Third Man","Carol Reed","Director"
"The Third Man","Orson Welles","The Third Man"
"The Third Man","Joseph Cotten","Holly Martins"
"The Third Man","Trevor Howard","Major Calloway"
"The Third Man","Alida Valli","Anna Schmidt"
"The Third Man","Paul Hoerbiger","Porter"
