"Title","Name","Role"
"Palm Springs","Max Barbakow","Director"
"Palm Springs","Andy Samberg","Nyles"
"Palm Springs","Cristin Milioti","Sarah"
"Palm Springs","J.K. Simmons","Roy"
"Palm Springs","Meredith Hagner","Misty"
"Palm Springs","Camila Mendes","Tala"
