"Title","Name","Role"
"The Mechanic","Simon West","Director"
"The Mechanic","Jason Statham","Arthur Bishop"
"The Mechanic","Ben Foster","Steve"
"The Mechanic","Donald Sutherland","Harry"
"The Mechanic","Tony Goldwyn","Dean"
"The Mechanic","Jeff Chase","Burke"
