"Title","Name","Role"
"The Food of the Gods","Bert I. Gordon","Director"
"The Food of the Gods","Marjoe Gortner","Morgan"
"The Food of the Gods","Pamela Franklin","Lorna"
"The Food of the Gods","Ralph Meeker","Bensington"
"The Food of the Gods","Ida Lupino","Mrs. Skinner"
"The Food of the Gods","Jon Cypher","Brian"
