"Title","Name","Role"
"The Son's Room","Nanni Moretti","Director"
"The Son's Room","Nanni Moretti","Giovanni"
"The Son's Room","Laura Morante","Paola"
"The Son's Room","Jasmine Trinca","Irene"
"The Son's Room","Giuseppe Sanfelice","Andrea"
"The Son's Room","Silvio Orlando","Oscar"
