"Title","Name","Role"
"In the Name of the Father","Jim Sheridan","Director"
"In the Name of the Father","Daniel Day-Lewis","Gerry Conlon"
"In the Name of the Father","Pete Postlethwaite","Giuseppe Conlon"
"In the Name of the Father","Emma Thompson","Gareth Peirce"
"In the Name of the Father","John Lynch","Paul Hill"
"In the Name of the Father","Corin Redgrave","Robert Dixon"
